id,label
1478038798328279041,"Les comparto una grata conversación que tuvimos antes de finalizar el año con @keepupcol. Hablamos acerca de la carrera política, la propuesta de las pensiones, de la educación y la seguridad en todo el territorio nacional. https://t.co/gamFwUfc4Y"
1479158256924774400,"Lo que no sirve que no estorbe. La Procuraduría @PGN_COL no cumple con su tarea de luchar contra la corrupción y por eso proponemos acabarla. 

Este y otros temas los dialogamos con el diario @elpaiscali

👉 https://t.co/JNHlXWvkXK"
1479135378833559554,"Abrazo solidario para toda la familia Lara Bonilla por la muerte de Cecilia, ex gobernadora del Huila, hermana de Rodrigo (Ministro de Justicia asesinado). Mis oraciones por ella y su descanso en paz."
1478784513350283269,"La extradición no debe ser un premio buscado para evadir la justicia y la reparación a las víctimas en Colombia.

Como presidente no firmaré ninguna extradición si los narcotraficantes no entregan sus bienes a las autoridades colombianas. https://t.co/HzXd4j9uYB"
1478336621107990536,"#EnVivo | Hay que apuntar la política de salud hacia la salud pública, garantizando servicio de calidad, que el personal tenga garantías, la atención sea de calidad, los hospitales se doten de equipos y haya un enfoque de  prevención y promoción en salud.

@tamefmstereo"
1477974983376871426,"Lamentable situación de orden público en Arauca. 
Enfrentamientos entre ELN y disidencias Farc dejan muchos muertos y población totalmente atemorizada. 
Recuperar la seguridad en cada rincón de Colombia 🇨🇴 es una de mis prioridades. 
Solidaridad con la comunidad de Arauca."
1478393101400133636,"Cuatro de cada cinco usuarios del sistema de salud afirma que los servicios recibidos son buenos o muy buenos. ¡La calificación es incluso mejor en el régimen subsidiado que en el contributivo! El acceso a especialistas sigue siendo el principal desafío
https://t.co/mhYphcvm51"
1478103083125194754,"En El Tiempo de ayer, @IvanDuque hace énfasis en el altísimo crecimiento económico del 21 e insiste en que el narcotráfico es el ""peor enemigo de Colombia"" y el reto es derrotarlo. En lo primero acierta y tiene mucho mérito. Pero en lo segundo quedó debiendo y no se hizo la tarea"
1478127625541410831,"#EnEl2022Quiero descentralización en la forma de gobernar, legalizar a los informales sin que pierdan beneficios, una mejor justicia y una estrategia clara de seguridad. https://t.co/89W1LmBYv8"
1478515039657242631,"No implementan el acuerdo de paz porque no quieren. No combaten con eficacia los grupos violentos porque no son capaces. No hacen ni lo uno,ni lo otro. Y la gente sufre de nuevo,no solo en Arauca.Crece el desplazamiento como nunca en la última década."
1478454458103304202,“Quienes piensan que el Acuerdo se debe aplicar tal como se firmó se equivocan” | EL ESPECTADOR. Una nueva teoría sobre cumplimiento de los acuerdos de paz entre los partes. No importa incumplirlos. Como raro no ?  https://t.co/hT3o6Mj0J5
1478007530085404674,Lo de Arauca estaba anunciado desde hace meses y  es aterrador e inaceptable.Un gobierno que no implementó el acuerdo de paz y fue incapaz de combatir a los violentos. 4 años después insisten en el espejo retrovisor.Ya se les agotó. “El tal gobierno Duque SI existió”.
1478306475349004288,"Sin embargo, nuestra lucha por los pensionados sigue vigente y es nuestro compromiso. Ya logramos incluir en una reforma tributaria la disminución del aporte a salud a pensionados con mesadas de hasta 2 SMMLV, la meta de 2022 es que este beneficio ¡sea para todos! ✊🏾"
1479981622237794308,"Lograr la paz en nuestra nación debe seguir siendo nuestro mayor propósito.
¡Para la guerra nada!
 https://t.co/cimy7FppqJ"
1479969407703080965,"Un abrazo desde el corazón a @JulianRoman y a su familia. Se fué uno gran artista colombiano, Edgardo Román, quien nos  deja su enorme legado como actor ,como maestro y como ciudadano comprometido con la democracia y la paz de Colombia !"
1479620570610294787,Presidente Kasajo ordena a sus tropas disparar contra sus propios ciudadanos por protestar contra aumentos en precios de los combustibles y corrupción gubernamental. Que la @IntlCrimCourt esté alerta y que @ONU_es no deje solos a los ciudadanos Kasajos @dw_espanol @CNNEE
1479095371343089664,"Este es el tono del debate político ?
Prefiero que le contemos al país como reactivaremos la economía, como generaremos empleo y devolveremos seguridad ciudadana (estos son algunos de los temas)… y que el ciudadano contraste y decida @RevistaSemana @elespectador  @elpaiscali https://t.co/SBrzh8WmYI"
1479827626244165637,"De lo peor de @IvanDuque es su FALTA DE SERIEDAD, su charlatanería, dedicado a engañar. 
Empecinado en decirnos que la economía colombiana va muy bien, mientras el desempleo y el hambre acosan a tantos!!!
Y mientras calla sobre la corrupción y el despilfarro que abundan!!!"
1479798788407631874,"‘Si no se revisan los TLC no habrá recuperación’: Robledo
Entrevista.
Portafolio
El candidato Jorge Enrique Robledo aboga por una economía que se apoye en la industria y el agro nacional y que genere más empleo y riqueza entre todos los sectores. https://t.co/xvwyWel81B"
1479406069843701767,"Por debates ilustrados:
Según El Tiempo de hoy (ver anexos) 2021 terminó con el 83% de los estudiantes del sector oficial en clases.
Y con el 85% del sector privado en clases.
Agrega que el 20 de diciembre el ministerio de Salud eliminó la última limitación de asistencia. https://t.co/lxDcKb7Boj https://t.co/6HYAWHXC1c"
1480254589341421573,"Quiero regresar al Senado 🌻#20 para seguir la brega por regular la hoja de coca y sus derivados incluida la cocaína, la renta básica, tributos justos, presupuesto para educación gratuita, cultura, deportes, justicia, medio ambiente, ciencia y tecnología, el campo y la industria."
1477655949812850695,"!La economía tiene que crecer! Más empleos, más inversiones, más ventas al exterior. Mientras no crezca el empleo, los demás problemas empeoran… !hay que proteger el empleo!"
1480284892088913920,"Celebramos que los niños vuelvan a las aulas. Es una calamidad que lleven dos años sin asistir a sus colegios. Los daños a esas generaciones son incalculables.

Sin duda, el Gob. Nal. debe garantizar que ese regreso sea seguro para la salud y la vida de estudiantes y docentes. https://t.co/e0Tgn8PyJ9"
1479865690626605059,"Insistiremos siempre, aun cuando haya días en los que sea impopular decirlo:

La Paz y la Vida son el único camino para este país."
1478862532144254978,"El camino de cambio para Colombia es el centro. 

La reivindicación de las luchas de todas y todos los colombianos no nace en los extremos, nace de la justicia y la inversión social.

Diálogo con @lapatriacom: https://t.co/W4evNo7lsH"
1478380416000311315,"#RechazoQue el olvido siga siendo la constante en regiones como Arauca, hoy teñida de dolor por el abandono estatal.

Es necesario implementar efectivamente el Acuerdo de Paz e iniciar un nuevo proceso con el Eln que logre frenar la violencia.

#PrimeroLaVida"
1480282612178604040,"-Lavado masivo de activos en la región

 -Recuerdo que en 2008, siendo Zar Anticorrupción, lideré la toma e intervención de la empresa de servicios públicos de Saravena, controlada por el ELN

Se necesitan más acciones contundentes contra la economía paralela de esta organización"
1479803970977734656,"El ELN, en alianza criminal con las casas de cobro del narcotráfico de Cali, viene ejecutando una estrategia de muerte y desestabilización del suroccidente del país

El atentado a los agentes del Esmad @PoliciaColombia es repudiable 

Solidaridad con los heridos y con los caleños https://t.co/rQwYaDfxfz"
1479803290841927686,"El ELN, en alianza criminal con las casas de cobro del narcotráfico de Cali, viene ejecutando una estrategia de muerte y desestabilización del suroccidente del país

El atentado a los agentes del Esmad es un acto repudiable y cobarde

Solidaridad con los heridos y con los caleños"
1479138475056275471,#NoVacunarseEs seguir aumentando la cifras de contagio en el país y no ponerle un alto a la propagación del #COVID19. Seamos responsables  con nuestra salud y de las personas que nos rodean. Creemos conciencia de la importancia de vacunarse para ganarle la batalla a la pandemia.
1478395272418021376,Lamento y rechazo el asesinato de tres personas en zona rural de Jamundí. Se hace necesaria una rápida investigación para el esclarecimiento de este atroz hecho. Hay que devolver la  seguridad para los habitantes en todos los rincones del país. https://t.co/DDUVBuw6XM
1480245892305362949,"El Legado politiquero y corrupto
de @JuanManSantos 
Lo confrontaré:

1.Recuperaré inteligencia del estado que él destruyó.

2.Restauraré justicia que mancilló, burlándose de víctimas y privilegiando victimarios.

3.Erradicaré terrorismo urbano que anunció y cobijó al ELN en #Cuba"
1479852760518606855,"El terrorismo del ELN acecha en #Cúcuta, #Arauca y ahora #Cali. A pesar de la complicidad de gobiernos comunistas con este grupo de violentos, vamos a vencerlos por la libertad y justicia de nuestra nación. No más cesiones, ni curules a los destructores del país."
1478804949643538432,"🧵👉🏻Es urgente considerar la declaratoria inmediata del estado de excepción y la militarización de la zona, así como la asistencia humanitaria a cientos de víctimas inocentes de la guerra por el dominio de rutas del narcotráfico en el país vecino.  #MiCausaEsColombia #HastaCuando"
1479766990491377668,"JEP declara como crimen de guerra la masacre de San José de Apartadó. El Tribunal de Paz además calificó el asesinato con sevicia de las ocho víctimas como un crimen imprescriptible, y mantuvo la condena a un coronel. 
https://t.co/AXFHDG7KGg"
1478752077199331332,"2.Cuando la Madre aduce un tipo de afección que pone en riesgo su vida o su salud mental. Causal subjetiva e indiscriminada
3.Cuando por deformación del bebé no haya posibilidad de vida por fuera del vientre materno, ¿cuál es la base científica para una definición tan genérica?👇🏼"
1478504969963810816,"#RechazoQue demagogos y politiqueros usen la plataforma de una pretendida justicia social para soportar su violencia y odio, atentando contra la instituciones de Colombia y el orden público."
1478353318346960896,Devolveré a todas las familias la autonomía en la educación de sus hijos. No más intervención abusiva del estado. #MiCausaEsLaFamilia #MiCausaEsColombia https://t.co/t3zXH36ch2
1478133243824283653,"La seguridad no da espera. Intervención en portal de las Américas necesaria,aunque tardía, ante el desgobierno de @ClaudiaLopez @Bogota 
Exhorto a @mindefensa a desarticular el terrorismo urbano y garantizar la manifestación pacífica.
#MiCausaEsLaSeguridad
#MiCausaEsColombia"
1477996267632570372,"Nuestra propuesta tiene 3 ejes Desarrollo, Seguridad y Justicia que benefician directamente al campo, Hoy iniciamos nuestra mañana con un buen #Café ☕️ Colombiano y nuestra propuesta a este sector tan importante para nuestro país. #MiCausaSonLasRegiones  #MiCausaEsColombia 👇🏼 https://t.co/6TfMXGX7lP"
1478428977643544584,"Esta Azitromicina 500 mg está costando más 3 veces de lo normal, 69.000 en Drogas la Rebaja. Donde están las autoridades de la salud que protejan al consumidor? Todo por la pandemia? @Supersalud https://t.co/B113IV1axG"
1480117595303038976,"Errores: Cómo así que para quedar bien y evitar ser señalados de extremistas tenemos que aceptar los atentados contra nuestros policías. Jamás.

Con todo respeto, ojalá el Gbno Nal asuma la seguridad en Cali, Medellín, Bogotá https://t.co/ByqSIAhuTf"
1479754482103857153,La permisividad o la conexidad ideológica con el terrorismo no puede seguir. En todos los niveles del Estado se necesita compromiso con la seguridad https://t.co/IBfBopisZM
1479074087641268225,En Arauca la guerrilla narco terrorista promueve corrupción a través de burlar los efectos de la ley de Pliegos Tipo https://t.co/3ucBsfUIBA
1478523068058415106,"Apoyemos a: 

Nuestros compatriotas de Arauca que sufren esta tragedia de violencia; 

A las Fuerzas Armadas para que desarticulen el terrorismo;

A los jueces y fiscales para que la justicia aterre al delincuente;

A las personas para que informen a la Fuerza Pública"
1478399926988062726,"En este diálogo imaginario me contaron el antes y el después de la Seguridad Democrática, y les pediría toda la ayuda https://t.co/evCtqDWjkh"
1478097330037575681,"Álvaro Uribe renunció de modo irrevocable a la alcaldía de Medellín por no cambiar de gerente en EPM, se auto-destituyó;

El actual al alcalde se  auto destituye por corrupción"
1477659447975682050,"Buena por MutualSer EPS. 

El Sistema de Salud es bueno, mixto, solidario.
Lo afectó la corrupción de muchos que lo critican y con sus candidatos predican  o añoran el estatismo absoluto, que también se lo han robado https://t.co/TNTzyxJ62D"
