source,target
1471643176490389505,1474082536401915905
2285817858,1474082536401915905
1310341532214603776,1474082536401915905
4872741075,1474082536401915905
1453002397794643973,1474082536401915905
1139113716514009088,1474082536401915905
936040006958886915,1474082536401915905
1358593652801605632,1474082536401915905
17860986,1474082536401915905
1391017571516928001,1474082536401915905
87832988,1474082536401915905
113417475,1474082536401915905
1453865761395597319,1474082536401915905
2312653361,1474082536401915905
884911101938475009,1474082536401915905
1028438716103237632,1474082536401915905
1403346521140174851,1474082536401915905
1284465468238110724,1474082536401915905
265714097,1474082536401915905
1700331721,1473696525901615111
1250210946968162309,1473696525901615111
1389560779834281985,1473696525901615111
449105270,1473696525901615111
1472023073796902913,1473696525901615111
618512544,1473696525901615111
618512544,1473696525901615111
1376286137577259014,1473696525901615111
996941643503849474,1473696525901615111
1322450276,1473442795520151553
1464584946442461190,1473696525901615111
1438949518901497859,1473696525901615111
187007125,1473696525901615111
1085266614805819392,1473696525901615111
1034192325071790081,1473696525901615111
1188116270,1473696525901615111
1347048384474062849,1473696525901615111
389536078,1473696525901615111
626024442,1473696525901615111
213899499,1473696525901615111
855567703,1473696525901615111
1258211439665430528,1473696525901615111
900740907879866369,1473696525901615111
404591231,1473696525901615111
509489678,1473696525901615111
2886228382,1473696525901615111
1164896354356924417,1473696525901615111
1461543548197691396,1473696525901615111
208592130,1473696525901615111
2356977883,1473696525901615111
705822350240047104,1473696525901615111
1265306492602912769,1473696525901615111
1148637696,1473696525901615111
394855051,1473696525901615111
292724785,1473696525901615111
1350931280905568258,1473696525901615111
1280339700113342464,1473696525901615111
2569929948,1473696525901615111
351986881,1473696525901615111
1449741310966091777,1473696525901615111
740676181004046336,1473696525901615111
3318166450,1473696525901615111
1362612134480338948,1473696525901615111
2609291877,1473696525901615111
282137673,1473696525901615111
1453108446694449154,1473696525901615111
1407652151229403139,1473696525901615111
1471559456324558858,1473696525901615111
1291652708202577920,1473696525901615111
1399219727080230913,1473696525901615111
1276362678894813184,1473696525901615111
1096333877952606210,1473696525901615111
1021148753602981889,1473696525901615111
1388635794794074114,1473696525901615111
3615573856,1473696525901615111
976209520845316096,1473696525901615111
521613260,1473696525901615111
886623434331090945,1473696525901615111
880604135132991490,1473696525901615111
880604135132991490,1473696525901615111
3348821602,1473696525901615111
1444047740,1473696525901615111
1431263043212677122,1473696525901615111
1342449568680734722,1473696525901615111
1075710163510796288,1473696525901615111
1363706039263232002,1473696525901615111
1147964541965410305,1473696525901615111
1465667353920872451,1473696525901615111
1465127522149060612,1473696525901615111
1409539472895660033,1473696525901615111
1167051079214870528,1473696525901615111
1287074768,1473696525901615111
1375615539456921605,1473696525901615111
540120214,1473696525901615111
1031553649846218753,1473696525901615111
1390860493385052168,1473696525901615111
1464991477784788995,1473696525901615111
611881765,1473696525901615111
1196970478923063296,1473696525901615111
1470880356559687681,1473696525901615111
210913162,1473696525901615111
613909757,1473696525901615111
1466533942413205511,1473696525901615111
150248933,1473696525901615111
141960595,1473696525901615111
1235178428611121152,1473696525901615111
1429200633215787016,1473696525901615111
851841766881976324,1473696525901615111
1434954319938326528,1473696525901615111
1285450299356913665,1473696525901615111
1378761414844821511,1473696525901615111
1157425993189154817,1473696525901615111
1285450299356913665,1473696525901615111
226317259,1473696525901615111
1255897421105770498,1473696525901615111
1467133845032128514,1473696525901615111
303531230,1473696525901615111
1310403794367393793,1473696525901615111
125051289,1473696525901615111
128574022,1473696525901615111
1426373813609144322,1473696525901615111
2537079538,1473696525901615111
1362202476871614471,1473696525901615111
4572488296,1473696525901615111
970902299924160512,1473696525901615111
718588910562123777,1473696525901615111
1373991591736664067,1473696525901615111
91933875,1473696525901615111
1691426623,1473696525901615111
1472528722884501505,1473696525901615111
1311638189648621570,1473696525901615111
77624379,1473696525901615111
3867288623,1473696525901615111
1447349923222020098,1473696525901615111
1021310650922889216,1473696525901615111
863448071241420801,1473696525901615111
1389710000415813634,1473696525901615111
1160881656456237056,1473696525901615111
3241936289,1473696525901615111
1657674696,1473696525901615111
2216782549,1473696525901615111
274053114,1473696525901615111
234920303,1473696525901615111
1396474219,1473696525901615111
191733055,1473696525901615111
1390335350371930119,1473696525901615111
1257794105331060741,1473696525901615111
1979558191,1473696525901615111
183650738,1473696525901615111
1271528993553108994,1473696525901615111
36216082,1473696525901615111
1421449437654786053,1473696525901615111
1389681672182960131,1473696525901615111
2184990203,1473696525901615111
1204184263144464385,1473696525901615111
1444702722238951435,1473696525901615111
373033717,1473696525901615111
3366452452,1473696525901615111
1348459609133096962,1473696525901615111
1429115992467283968,1473696525901615111
1423469275482836992,1473696525901615111
1256575164210429954,1473696525901615111
1325788578325139456,1473696525901615111
505110497,1473696525901615111
866014738005864448,1473696525901615111
974554856751996928,1473696525901615111
3249278032,1473696525901615111
958375298,1473696525901615111
3047438320,1473696525901615111
1356794863606456323,1473696525901615111
1008558718215213056,1473696525901615111
1396222406864343043,1473696525901615111
1388319550173761548,1473696525901615111
342851911,1473696525901615111
1153261652139270145,1473696525901615111
412350864,1473696525901615111
329162137,1473696525901615111
1362612134480338948,1473696525901615111
144002434,1473696525901615111
2225428381,1473696525901615111
1454892342926737416,1473696525901615111
149266104,1473696525901615111
3013045343,1473696525901615111
1463016197050429446,1473696525901615111
167520539,1473696525901615111
180643038,1473696525901615111
1705745274,1473696525901615111
222304027,1473696525901615111
1303867062050328577,1473696525901615111
1393558894618845189,1473696525901615111
1331425800348983298,1473696525901615111
1446265811258257412,1473696525901615111
148189541,1473696525901615111
68733001,1473696525901615111
721286411698237440,1473696525901615111
1228425733409845250,1473696525901615111
1359214735376470016,1473696525901615111
1368900799212978176,1473696525901615111
983170044,1473696525901615111
2904488152,1473696525901615111
278307979,1473696525901615111
145285847,1473696525901615111
1467850227361144835,1473696525901615111
2225428381,1473696525901615111
1311016421267304449,1473696525901615111
1304614128653414401,1473696525901615111
2981812251,1473696525901615111
1342443787,1473696525901615111
1253434953439707137,1473696525901615111
1193996641038163969,1473696525901615111
534633053,1473696525901615111
1367829540559585285,1473696525901615111
1389384333627121668,1473696525901615111
1444995168126607364,1473696525901615111
1343969777954545664,1473696525901615111
4807291293,1473696525901615111
1388284287435345929,1473696525901615111
267126890,1473696525901615111
49145792,1473696525901615111
2280491397,1473696525901615111
1174286503,1473696525901615111
881146172,1473696525901615111
1393742906838724609,1473696525901615111
1458807424756989954,1473696525901615111
1253142398340915200,1473696525901615111
1253142398340915200,1473696525901615111
1405304622156337152,1473696525901615111
1424930631109292037,1473696525901615111
1393933704561664004,1473696525901615111
1472419339773095938,1473696525901615111
1472419339773095938,1473696525901615111
266703531,1473696525901615111
1416180625791459328,1473696525901615111
1143168943890325505,1473696525901615111
1313705934506668033,1473696525901615111
1347764680014626816,1473696525901615111
894414974134534144,1473696525901615111
967986491283689472,1473696525901615111
213179013,1473696525901615111
2274728964,1473696525901615111
289030808,1473696525901615111
716144060180856833,1473696525901615111
1342935984963538944,1473696525901615111
1455891228193591297,1473696525901615111
2536567977,1473696525901615111
2813867126,1473696525901615111
154145105,1473696525901615111
1303435390070788096,1473696525901615111
1140075245962956801,1473696525901615111
804827784493338624,1473696525901615111
