source,target
1481787176417386497,1481587245995933698
1481786658039205890,1481587245995933698
1481785949130473475,1481587245995933698
1481784836075491328,1481587245995933698
1481783864372731909,1481587245995933698
1481783832936431622,1481587245995933698
1481783632230502402,1481587245995933698
1481782403639218176,1481587245995933698
1481781868504784901,1481587245995933698
1481781781405872130,1481587245995933698
1481781760920805384,1481587245995933698
1481781693967175681,1481587245995933698
1481781513083629571,1481587245995933698
1481781489146769411,1481587245995933698
1481781372419289092,1481587245995933698
1481781202377977856,1481587245995933698
1481781082437603330,1481587245995933698
1481780716736286723,1481587245995933698
1481780675250626561,1481587245995933698
1481780224371171332,1481587245995933698
1481780122386681863,1481587245995933698
1481779785634361344,1481587245995933698
1481779726523977729,1481587245995933698
1481779142282596359,1481587245995933698
1481778820541788160,1481587245995933698
1481778168113553408,1481587245995933698
1481778068096270340,1481587245995933698
1481778034495606784,1481587245995933698
1481776981834354697,1481587245995933698
1481776402944905218,1481587245995933698
1481775777960112130,1481587245995933698
1481775622536015872,1481587245995933698
1481775192603045888,1481587245995933698
1481774950029709315,1481587245995933698
1481774355981996033,1481587245995933698
1481774005019463685,1481587245995933698
1481772681993371650,1481587245995933698
1481772681448022021,1481587245995933698
1481772600120512520,1481587245995933698
1481771809947238403,1481587245995933698
1481771506782945280,1481587245995933698
1481771432443105290,1481587245995933698
1481771425346293761,1481587245995933698
1481771370027622402,1481587245995933698
1481771039046737920,1481587245995933698
1481771022093271041,1481587245995933698
1481770584719728642,1481587245995933698
1481770160608403458,1481587245995933698
1481769986423144449,1481587245995933698
1481769956350042121,1481587245995933698
1481769796391907328,1481587245995933698
1481769733888389120,1481587245995933698
1481769156160675840,1481587245995933698
1481769091014840320,1481587245995933698
1481769073214201860,1481587245995933698
1481769017635446788,1481587245995933698
1481768840820400133,1481587245995933698
1481768157639499776,1481587245995933698
1481767177246187530,1481587245995933698
1481767121197707266,1481587245995933698
1481767076540866561,1481587245995933698
1481766796105596928,1481587245995933698
1481746686867390465,1481587245995933698
1481766338943143939,1481587245995933698
1481766037678964738,1481587245995933698
1481765217763737601,1481587245995933698
1481765088633708547,1481587245995933698
1481765061286842374,1481587245995933698
1481764799990095873,1481587245995933698
1481764178503340034,1481587245995933698
1481764117098684417,1481587245995933698
1481764101500063746,1481587245995933698
1481763792744816640,1481587245995933698
1481763552004300814,1481587245995933698
1481763466272727044,1481587245995933698
1481763206376865792,1481587245995933698
1481762991045738497,1481587245995933698
1481762749306875909,1481587245995933698
1481762338273378306,1481587245995933698
1481762270912946176,1481587245995933698
1481761696867835911,1481587245995933698
1481761508795289603,1481587245995933698
1481761269191516165,1481587245995933698
1481761142263459841,1481587245995933698
1481759998741037060,1481587245995933698
1481759895347245062,1481587245995933698
1481759722403512320,1481587245995933698
1481759484276101121,1481587245995933698
1481759260329525249,1481587245995933698
1481759189512900616,1481587245995933698
1481759100161691653,1481587245995933698
1481758791922335748,1481587245995933698
1481758322118344706,1481587245995933698
1481758011005845513,1481587245995933698
1481757968467177486,1481587245995933698
1481757570490580994,1481587245995933698
1481757031170256911,1481587245995933698
1481756694942306307,1481587245995933698
1481756598846599172,1481587245995933698
1481755907709100036,1481587245995933698
1481755670366109697,1481587245995933698
1481755401091698700,1481587245995933698
1481755362709676038,1481587245995933698
1481754940334915585,1481587245995933698
1481754845359058955,1481587245995933698
1481754532086521860,1481587245995933698
1481754495000399880,1481587245995933698
1481754488197328901,1481587245995933698
1481754278742179842,1481587245995933698
1481754227848396807,1481587245995933698
1481754214040838144,1481587245995933698
1481753658144481291,1481587245995933698
1481753128236204036,1481587245995933698
1481752791773335555,1481587245995933698
1481752750572687364,1481587245995933698
1481752632670756865,1481587245995933698
1481752621757181952,1481587245995933698
1481752566073638914,1481587245995933698
1481752446443601935,1481587245995933698
1481752313190567937,1481587245995933698
1481752115924062208,1481587245995933698
1481751998366105606,1481587245995933698
1481751960525152267,1481587245995933698
1481751718606127106,1481587245995933698
1481750979980808193,1481587245995933698
1481750847688253440,1481587245995933698
1481750783448297472,1481587245995933698
1481750520276606976,1481587245995933698
1481750293629087747,1481587245995933698
1481749752186388488,1481587245995933698
1481698905611980802,1481587245995933698
1481749736122195969,1481587245995933698
1481749129432817669,1481587245995933698
1481749124521381888,1481587245995933698
1481748882421919749,1481587245995933698
1481747706292973576,1481587245995933698
1481747320542793737,1481587245995933698
1481747087922536449,1481587245995933698
1481746912323772419,1481587245995933698
1481746761156907014,1481587245995933698
1481746142048235526,1481587245995933698
1481746058275430404,1481587245995933698
1481745479381749772,1481587245995933698
1481745406468009994,1481587245995933698
1481745309134991363,1481587245995933698
1481745259998720000,1481587245995933698
1481745054905421825,1481587245995933698
1481745019354726403,1481587245995933698
1481744775409815552,1481587245995933698
1481744545079562245,1481587245995933698
1481743780361428994,1481587245995933698
1481743701428908037,1481587245995933698
1481743322041528324,1481587245995933698
1481741406905450497,1481587245995933698
1481741244317450245,1481587245995933698
1481741052923068418,1481587245995933698
1481740987173064716,1481587245995933698
1481740922668863492,1481587245995933698
1481740758562529281,1481587245995933698
1481740631265493002,1481587245995933698
1481740628283244552,1481587245995933698
1481740549325574145,1481587245995933698
1481740510352060419,1481587245995933698
1481739821693423618,1481587245995933698
1481739686070657028,1481587245995933698
1481739421699514372,1481587245995933698
1481739341990961152,1481587245995933698
1481739315319296000,1481587245995933698
1481738942852571144,1481587245995933698
1481738935277654017,1481587245995933698
1481738687843024898,1481587245995933698
1481738648957640716,1481587245995933698
1481738175143985154,1481587245995933698
1481737408450375689,1481587245995933698
1481710552191750144,1481587245995933698
1481736891812790280,1481587245995933698
1481736825513328648,1481587245995933698
1481736664288481283,1481587245995933698
1481736465558220812,1481587245995933698
1481736451058450433,1481587245995933698
1481736131842650118,1481587245995933698
1481735905455087616,1481587245995933698
1481735335788920839,1481587245995933698
1481735097019772928,1481587245995933698
1481734572110983176,1481587245995933698
1481734445778542596,1481587245995933698
1481734269189951488,1481587245995933698
1481734107788976137,1481587245995933698
1481733779664347142,1481587245995933698
1481733653218660364,1481587245995933698
1481733532313694211,1481587245995933698
1481733260841476100,1481587245995933698
1481733169099460620,1481587245995933698
1481733125864669189,1481587245995933698
1481732739980214274,1481587245995933698
1481732235069902851,1481587245995933698
1481732102882308102,1481587245995933698
1481732027577782277,1481587245995933698
1481731991292817409,1481587245995933698
1481731824250466305,1481587245995933698
1481731605207126022,1481587245995933698
1481731411509927940,1481587245995933698
1481731350185091075,1481587245995933698
1481730429912817664,1481587245995933698
1481730378784292871,1481587245995933698
1481730173112356867,1481587245995933698
1481729753501642754,1481587245995933698
1481729584928374786,1481587245995933698
1481729553030594568,1481587245995933698
1481729039631097857,1481587245995933698
1481728762115141632,1481587245995933698
1481728489053356032,1481587245995933698
1481728073263427584,1481587245995933698
1481727909144543235,1481587245995933698
1481727755293237256,1481587245995933698
1481727062020866048,1481587245995933698
1481725749778423808,1481587245995933698
1481725154971508748,1481587245995933698
1481724958829158402,1481587245995933698
1481724914176565248,1481587245995933698
1481724621791637517,1481587245995933698
1481724538849275907,1481587245995933698
1481724352479444993,1481587245995933698
1481724216374448131,1481587245995933698
