source,target
1265639974617128960,98781946
1240285035154071554,98781946
1280951864893280262,98781946
297221254,98781946
1089617705781608450,98781946
2281071032,98781946
2531087719,98781946
1244695718759186437,98781946
1427734473437810696,98781946
592370753,98781946
844358552957399040,98781946
50981729,98781946
386592073,98781946
1291472274709778432,98781946
2426285000,98781946
255177867,98781946
830426984,98781946
361011150,98781946
3130670566,98781946
953443283619012608,98781946
87755616,98781946
1292978121461899270,98781946
389260331,98781946
30289581,98781946
360786607,98781946
2961164117,98781946
3002368667,98781946
4826059733,98781946
712072214439464960,98781946
1390964210,98781946
305735027,98781946
2651803671,98781946
1250879587183136768,98781946
319674549,98781946
1250879587183136768,98781946
1224074281191137280,98781946
142922420,98781946
1204748431,98781946
841077322321141760,98781946
1154456656048205824,98781946
1216789838592192515,98781946
1457715184655638533,98781946
919041095077711872,98781946
1054666616825360385,98781946
151240056,98781946
1198792407338422272,98781946
2311063158,98781946
1434292805707370500,98781946
1472926869670477825,98781946
1370055380433264648,98781946
999509451836215296,98781946
1382371718468079625,98781946
726797388564803585,98781946
296303849,98781946
1310665804271226881,98781946
1398814572354621440,98781946
3428723399,98781946
151508337,98781946
1246823707,98781946
2679484241,98781946
484362527,98781946
961187976,98781946
1096811706,98781946
127328933,98781946
155232738,98781946
1101332228,98781946
438431916,98781946
1397377404428029955,98781946
923151069789769728,98781946
144611311,98781946
1369035208570339329,98781946
1391131741092564999,98781946
1391131741092564999,98781946
1354807852477505536,98781946
2584301480,98781946
1009083042760097792,98781946
1320553974643236865,98781946
2405285199,98781946
484989662,98781946
1579188110,98781946
1161381959316254721,98781946
298481289,98781946
1320553974643236865,98781946
309634529,98781946
1036021440636698625,98781946
1086771956471480322,98781946
158023906,98781946
1404543849297547265,98781946
572165692,98781946
305304175,98781946
1148002010,98781946
1462819430262624264,98781946
1108094237336317952,98781946
285355800,98781946
464919367,98781946
932403352402583557,98781946
1287138436198158343,98781946
1383773576520605705,98781946
227477138,98781946
1438823967368880129,98781946
1480198988112535552,98781946
20892375,98781946
264709303,98781946
1397284656626782212,98781946
1427739172207579142,98781946
492350798,98781946
428235276,98781946
1266442424093675525,98781946
141616199,98781946
517015343,98781946
1202925851647651840,98781946
277822018,98781946
21055837,98781946
96974358,98781946
1299549768138579969,98781946
346151846,98781946
1129362083487916032,98781946
2632434985,98781946
987575852312530944,98781946
1417249217953816591,98781946
1050654308,98781946
434909776,98781946
157432942,98781946
1371969150667612160,98781946
68602562,98781946
91889629,98781946
208107230,98781946
444896788,98781946
1444006351676579840,98781946
401390339,98781946
1063457033771524096,98781946
374344750,98781946
45673248,98781946
3040000703,98781946
82725835,98781946
1414921275575779332,98781946
21534764,98781946
1164527233,98781946
1164304656,98781946
2289105926,98781946
2177020757,98781946
1255650913198444546,98781946
467551039,98781946
143604614,98781946
11044832,98781946
1272169638831546369,98781946
1379097748885151748,98781946
1407953989006675970,98781946
1472648345004949511,98781946
3152979273,98781946
193774025,98781946
1445150073839554561,98781946
81104582,98781946
1242663005281824769,98781946
406288007,98781946
66554791,98781946
940320926800990213,98781946
1405205140810960899,98781946
1467812417207943174,98781946
188349931,98781946
300465693,98781946
304735614,98781946
1437198478459949068,98781946
1390840587142766597,98781946
2950075336,98781946
940410460150657025,98781946
1391176838412701696,98781946
261497744,98781946
988194982086561793,98781946
81166877,98781946
994206625132089344,98781946
1239694572743200775,98781946
1418031835813134336,98781946
137889346,98781946
917543128906850309,98781946
721323780434436097,98781946
2284033771,98781946
128947770,98781946
1225621461437734917,98781946
1057604210,98781946
374030079,98781946
1406436317714599938,98781946
1200163179080376325,98781946
64085840,98781946
777859673298989056,98781946
1606234039,98781946
1457097582191255552,98781946
1388494303899627521,98781946
2400155046,98781946
492684520,98781946
1471072327756652547,98781946
260352852,98781946
1480755052746842122,98781946
1400557409706385408,98781946
800084296698458113,98781946
448982094,98781946
2290561617,98781946
745616639689908224,98781946
206521070,98781946
256479350,98781946
78647686,98781946
400982300,98781946
1539538332,98781946
1541864334,98781946
1117255567263903744,98781946
612247697,98781946
979238251,98781946
4406287341,98781946
1298007305246527488,98781946
151479185,98781946
1383893672148693000,98781946
742692981396897792,98781946
1202201170032373760,98781946
2456664294,98781946
128410654,98781946
471219908,98781946
1449465969307496450,98781946
1197693903723520000,98781946
1198783708679016448,98781946
3311200593,98781946
51268244,98781946
2295064508,98781946
128095727,98781946
1025068692,98781946
2274728964,98781946
1455467856,98781946
3005584167,98781946
972926900350996480,98781946
115808338,98781946
552469095,98781946
1315371296,98781946
2950949837,98781946
338479907,98781946
1440661350435332102,98781946
710671088456433664,98781946
392689830,98781946
325603250,98781946
148186595,98781946
1471109157868736513,98781946
549724936,98781946
1523826044,98781946
1474402736057864199,98781946
1246469086000885762,98781946
852895077772996608,98781946
817704752909787137,98781946
819582303454240768,98781946
1291009058443583488,98781946
1917476443,98781946
254765787,98781946
851387776075476998,98781946
110172280,98781946
1404829285425242116,98781946
1473792156984909837,98781946
2891310081,98781946
3320095857,98781946
240409671,98781946
1378721045054623756,98781946
953595966,98781946
21501799,98781946
447257130,98781946
880106938821902336,98781946
71844329,98781946
810847807,98781946
1080133933147275265,98781946
1481225393852059650,98781946
2902382314,98781946
1434292805707370500,98781946
145428341,98781946
959455682314502144,98781946
3392764323,98781946
1258581189822230529,98781946
332430813,98781946
136740511,98781946
1435024167842234370,98781946
419995930,98781946
1391817950659756038,98781946
878061735483240449,98781946
1468978476569006080,98781946
340570194,98781946
1085925584348291073,98781946
1384141718094696545,98781946
942137317929648133,98781946
1471873512474394624,98781946
145760875,98781946
140620065,98781946
2245358549,98781946
265541720,98781946
282861050,98781946
188893809,98781946
292712806,98781946
303485894,98781946
1169347104151625728,98781946
77270210,98781946
321202593,98781946
3570796217,98781946
2489995784,98781946
2225215635,98781946
943455370760073217,98781946
802340077674303489,98781946
518734560,98781946
2881001877,98781946
28220156,98781946
4872059151,98781946
1003808643882602496,98781946
919013577339613184,98781946
99822492,98781946
104343303,98781946
1391921679715213317,98781946
1201073743260520448,98781946
938463481002709000,98781946
885584534468780035,98781946
1439165196,98781946
914149778522624000,98781946
253831829,98781946
2885744908,98781946
127391291,98781946
962899946189000704,98781946
1218037684423331840,98781946
141163331,98781946
48356019,98781946
3173411759,98781946
908818044629213184,98781946
1474143287825084417,98781946
136063818,98781946
1078432021,98781946
1897315218,98781946
3504461956,98781946
1308142616303882241,98781946
1344437566037229571,98781946
1286780685655695360,98781946
74200335,98781946
546490169,98781946
1394134778643894272,98781946
1573363603,98781946
1041674992050532352,98781946
1121236993021808641,98781946
1120682129631924229,98781946
1254931238,98781946
1455594940902293509,98781946
284663623,98781946
1261022506162499585,98781946
1218746598399844353,98781946
1402823666065346563,98781946
1308085116980391936,98781946
1425305110926827523,98781946
1362742279690211330,98781946
1283569250473582593,98781946
3154948444,98781946
1170073791973793792,98781946
1464619368365674498,98781946
1406734610113904640,98781946
3164604921,98781946
2442872614,98781946
3429649425,98781946
1412167126018842626,98781946
280279510,98781946
4799229634,98781946
293096389,98781946
3347283161,98781946
1038397411285188609,98781946
1473051047161647106,98781946
835436368746655744,98781946
546187549,98781946
274697101,98781946
2269826787,98781946
415653077,98781946
2426207221,98781946
161521784,98781946
1697291108,98781946
1321708585894744065,98781946
3198153167,98781946
141745425,98781946
1219083732,98781946
1142457917259616257,98781946
1196814565566304259,98781946
1084418109270831104,98781946
1480523463563649024,98781946
1770542660,98781946
756316897,98781946
886037212516712449,98781946
1396977223,98781946
1405892959845900301,98781946
1583242478,98781946
1018718726814945280,98781946
284662187,98781946
939908874357870592,98781946
296787455,98781946
969969681032499200,98781946
1118725280913403904,98781946
151548382,98781946
904448877692116992,98781946
191681594,98781946
340718745,98781946
835648202430894081,98781946
2484710022,98781946
1458280163024715786,98781946
606339144,98781946
1274735624361332745,98781946
409562823,98781946
148152933,98781946
2949306142,98781946
248553937,98781946
2356879514,98781946
1175788442,98781946
3116494839,98781946
1281629489861197824,98781946
915665531566481412,98781946
465478675,98781946
791821502,98781946
1598721816,98781946
1277805034550562816,98781946
1026412999,98781946
172764482,98781946
2301937524,98781946
109072088,98781946
1201664995630747648,98781946
347407841,98781946
727700633625735169,98781946
1387056661,98781946
433706953,98781946
383740974,98781946
3196423636,98781946
288443025,98781946
2697115387,98781946
1265757166163632134,98781946
1403143624964071428,98781946
217762462,98781946
1306686496213213187,98781946
1012356066,98781946
1467251829067042818,98781946
827940539077099520,98781946
1473458169565392909,98781946
1449217518,98781946
198657135,98781946
3355911125,98781946
45130706,98781946
296350245,98781946
178333611,98781946
538398947,98781946
1373286549140484105,98781946
1379253267260178435,98781946
86245512,98781946
1194785547794944002,98781946
1154043698990211072,98781946
72691655,98781946
814204059439820805,98781946
862112509,98781946
163695930,98781946
906883669629038592,98781946
183489660,98781946
365160834,98781946
232367605,98781946
145489370,98781946
1320843340980621313,98781946
728775122350448640,98781946
2484933249,98781946
105697603,98781946
109333439,98781946
324142026,98781946
1702624826,98781946
332431446,98781946
1124111682912043010,98781946
353497255,98781946
817182600137736192,98781946
1246612708742631431,98781946
858290135221383168,98781946
1154888647428255745,98781946
208585370,98781946
1362152348,98781946
1190218998,98781946
600651578,98781946
972230969058119680,98781946
44740326,98781946
846551120,98781946
1152280054954647553,98781946
127733672,98781946
37402785,98781946
1105802408838524928,98781946
1427621672639729667,98781946
341825350,98781946
1346053819701092353,98781946
291486700,98781946
1289387005948891136,98781946
35509327,98781946
979720547083878400,98781946
746149422170529792,98781946
178545797,98781946
1087814150829600776,98781946
1480356438836973572,98781946
1399806159645810700,98781946
70435502,98781946
567326020,98781946
1233764666163200001,98781946
3957056596,98781946
1445459217649860613,98781946
